spectral_centroid,spectral_rolloff,spectral_bandwidth,spectral_flux,energy,energy_entropy,zero_crossing_rate,rms,peak_volume,volume_variance,harmonic_ratio,timestamp,sampleIndex,label
203.4710595776766,0.375,168.3285941612448,2.1956722313409487,65.96155324875016,8.331599943378693,0.0615835777126099,0.0646470360733675,0.7686274509803922,0.038009329344483,0.0157428355957767,1758249223263,701,ad
227.9612350512658,0.4091796875,184.40276881350655,2.6050228004471827,85.62412918108414,8.555021752828596,0.0410557184750733,0.1107510786843565,0.9058823529411764,0.044578079508158,0.0118620743124066,1758249224263,702,ad
215.1799662589619,0.3935546875,173.37508628230935,1.961964350798042,76.83441753171847,8.445667550174823,0.0508308895405669,0.1182283589115641,0.8274509803921568,0.0420542051791232,0.0104808097849008,1758249225263,703,ad
263.58446917594085,0.4541015625,183.0132490897512,4.040148378895377,115.03434063821597,8.889192293591789,0.1006842619745845,0.110694823993674,0.9568627450980391,0.0523102207909827,0.0101756908840815,1758249226263,704,ad
284.91034703901835,0.4931640625,196.18996561913605,2.8272062117000933,117.5224452133796,9.08147392627622,0.1759530791788856,0.052430584748227,0.8117647058823529,0.0457310138982521,0.0083516739786325,1758249227263,705,ad
293.5820837728491,0.51171875,193.4785306406416,2.618321863523908,135.79846212995025,9.167044570071324,0.086021505376344,0.0745364966635096,0.9176470588235294,0.0503531331843658,0.0083185344424712,1758249228262,706,ad
322.3481664557785,0.5419921875,198.81467921864927,3.006562091389601,161.03284890426747,9.305593974615576,0.3235581622678397,0.0699662052047848,0.7843137254901961,0.0523815850943887,0.0069179191845133,1758249229263,707,ad
281.4199232815509,0.4873046875,188.736928071046,3.1629681552209683,117.461883890811,9.074549549108418,0.0576735092864125,0.0837348958529733,0.8901960784313725,0.0468102269244161,0.0098470040122867,1758249230263,708,ad
256.58560017999696,0.4453125,182.5308325101056,3.5943781127874463,56.658469819300265,8.817884483218311,0.2179863147605083,0.0064961595193603,0.7450980392156863,0.026359399460408,0.011699853751828,1758249231262,709,ad
243.5995781035751,0.4208984375,178.51717933587608,2.690293258405953,68.8137639369472,8.710224412726035,0.1495601173020528,0.0437652288907207,0.7254901960784313,0.0342423965911685,0.0007172239215272,1758249232263,710,ad
316.91047721841016,0.54296875,202.9164852737404,4.40029358357871,99.5278892733566,9.221014066323216,0.3343108504398827,0.032078257237611,0.7450980392156863,0.0355063573565221,0.0081720761699175,1758249233263,711,ad
287.7978695268879,0.529296875,206.5094114814872,3.047765330564086,115.39675509419496,9.046241090709016,0.0762463343108504,0.0835374874550505,0.8196078431372549,0.0447555737933576,0.0086688216279753,1758249234263,712,ad
270.38585131894405,0.5166015625,204.5060536345116,2.303339934925952,91.7432064590542,8.844799432397076,0.0498533724340175,0.1207321675245541,0.9372549019607844,0.0396070300391527,0.0107742377526549,1758249235263,713,ad
356.9800582782714,0.6181640625,236.2330203030213,4.531078549103609,142.76461361015018,9.392928502523484,0.187683284457478,0.0823362221796616,0.8862745098039215,0.0374235589079837,0.0081421702061323,1758249236263,714,ad
314.6357341822518,0.5625,214.86017405800084,2.644687390905984,130.39661668589085,9.211220896948712,0.0713587487781036,0.0991361258998709,0.9176470588235294,0.0439824601129036,0.009245257991776,1758249237263,715,ad
293.4946450069571,0.5283203125,203.7811240232222,2.426297676548556,100.38666666666694,9.081090760645452,0.0518084066471163,0.0784675716796298,0.9254901960784314,0.0380377492790999,0.0098031551462655,1758249238263,716,ad
293.2176284934944,0.525390625,198.00986096453025,2.517353840355938,120.23727797001187,9.132681610503338,0.0782013685239491,0.0913937421538746,0.8392156862745098,0.0455072523510862,0.0078402810505119,1758249239263,717,ad
294.6053677249037,0.5322265625,203.4989215562785,2.1450586080901117,128.25422529796307,9.127687350471817,0.0772238514173998,0.112361992852317,0.9019607843137256,0.0476666469639971,0.0075758617370859,1758249240262,718,ad
293.7402489626561,0.5146484375,200.1575193667154,2.247962040011652,111.3395770857364,9.125450170387833,0.0478983382209188,0.0840212718732421,0.8862745098039215,0.0419464484438079,0.0101511558980438,1758249241262,719,ad
308.9972459639126,0.5517578125,214.4939706888462,2.230569482285142,95.0199769319494,9.120040738036804,0.0371456500488758,0.0973885490971051,0.8862745098039215,0.0342494076703521,0.0086419753086419,1758249242262,720,ad
289.97609291874534,0.529296875,209.77917348764257,2.16295752072192,91.15207996924276,9.0096049711027,0.032258064516129,0.1010960357266111,0.8862745098039215,0.0352873321498005,0.0112348412252585,1758249243263,721,ad
322.54851731491846,0.5283203125,193.89890856905987,4.53967939019733,146.05237985390207,9.229677607075928,0.3069403714565005,0.0716668140794287,0.807843137254902,0.0516154083991137,0.0076926982837412,1758249244264,722,ad
330.95813928518675,0.5615234375,218.02577229900265,2.6669348192742928,122.02369857747026,9.276369071490224,0.032258064516129,0.1371051233398621,0.9215686274509804,0.0377426250564826,0.009180099048437,1758249245263,723,ad
292.36125718478667,0.5302734375,203.98551491587972,2.6634265205651637,104.55753940792052,9.08879761065606,0.021505376344086,0.0953208919645414,0.9333333333333332,0.0393462841440194,0.0120154090742325,1758249246263,724,ad
272.7792608825567,0.50390625,206.7624213404964,2.6618959632534382,67.14849673202579,8.85810255377279,0.0097751710654936,0.1109148351593092,0.9254901960784314,0.0286224746410778,0.0134674768403226,1758249247262,725,ad
340.10380701378205,0.5439453125,202.55311329036303,5.83833464955547,145.54791234140728,9.231545356328674,0.313782991202346,0.0785526017756734,0.8117647058823529,0.0499056042235242,0.0076165496021487,1758249248263,726,ad
309.07435788879445,0.5244140625,200.33657831765927,2.8756972642931555,119.56567474048444,9.195823907449348,0.0615835777126099,0.0706431772251528,0.8627450980392157,0.0431219566899604,0.0060965283657916,1758249249262,727,ad
293.97696920355054,0.5185546875,197.60162191137456,2.196355024598528,101.41414840446004,9.106847180697647,0.0566959921798631,0.0748612551038022,0.8666666666666667,0.0392061308905146,0.0090494903790452,1758249250263,728,ad
349.20836522225,0.5859375,215.24309603290607,3.945113631903072,146.70875816993453,9.373653534908795,0.1837732160312805,0.0761605278757778,0.8784313725490196,0.0438903168997638,0.0083457851962535,1758249251263,729,ad
342.8139198175461,0.580078125,215.4334227948342,1.954114144952456,132.15171088043084,9.35763355095292,0.1818181818181818,0.0525724964048204,0.8313725490196079,0.0397172427149931,0.0094302151267825,1758249252263,730,ad
306.28028749016715,0.5458984375,207.63888527641456,2.646376092056358,99.5690119184932,9.170664928385902,0.0146627565982404,0.1379912962587502,0.9372549019607844,0.0355807539555992,0.0111201937165507,1758249253263,731,ad
333.21321146036365,0.583984375,222.59790886987585,3.17641249039099,140.62885044213775,9.3127232873435,0.0782013685239491,0.1294622280164032,0.9450980392156862,0.0422421615318992,0.0085691931297425,1758249254263,732,ad
334.2877114497404,0.5517578125,200.50762884607872,3.376138081143163,164.693025759323,9.320239233512464,0.3157380254154447,0.0725212730241695,0.8392156862745098,0.0527745993033775,0.0076774313807726,1758249255264,733,ad
309.3308506259864,0.5283203125,200.6606818003165,2.6523346117587776,133.0721568627454,9.20922265284934,0.0361681329423264,0.1702703651313812,0.976470588235294,0.0467478077414407,0.0095192575775679,1758249256263,734,ad
286.09165042820365,0.4970703125,191.73693681878288,2.633063948961999,94.75178777393332,9.047843094980058,0.032258064516129,0.1125239346792579,0.9490196078431372,0.0378343153018213,0.0115279438012739,1758249257263,735,ad
251.41573776917565,0.447265625,182.3590328124241,3.1461589330952844,50.13544021530174,8.676850904051985,0.0234604105571847,0.0211403790535051,0.8,0.0245235844531094,0.0156299762365564,1758249258262,736,ad
360.0275292871977,0.556640625,196.9169728363454,6.450550078025277,127.90066897347168,9.180032812956153,0.418377321603128,0.0634713977766669,0.7450980392156863,0.0453116794954303,0.0,1758249259262,737,ad
329.29569295945146,0.5263671875,186.14154268529893,3.491061800540654,147.9953248750479,9.23975442724468,0.3020527859237537,0.0601864825486553,0.7294117647058823,0.0522700666510473,0.0014625781722816,1758249260263,738,ad
291.29483299102765,0.4990234375,190.4199096310452,3.5654284304062336,134.88895040369138,9.148640071160608,0.0869990224828934,0.0826663905595454,0.796078431372549,0.0513976210697202,0.0086206896551724,1758249261263,739,ad
267.59310151430054,0.466796875,181.34095209704407,3.602280451621408,67.56831987697024,8.957380882267314,0.0166177908113391,0.0113728659168477,0.7215686274509804,0.0294303871163586,0.0147424084608604,1758249262263,740,ad
239.9378354203924,0.4482421875,189.9463612095727,3.168622597550158,37.17567089580948,8.405058540458253,0.0224828934506353,0.0616845337870572,0.8549019607843137,0.0198058136350048,0.0118664281454978,1758249263263,741,ad
291.6749522618025,0.521484375,196.75838887829983,5.1449515761076015,95.58452902729728,8.99469562718525,0.0293255131964809,0.0781070688650877,0.8549019607843137,0.039221038173043,0.0073747283861196,1758249264263,742,ad
275.22284304692755,0.490234375,190.91371157597803,3.0191545368939083,115.76895040369106,9.041172601150558,0.0762463343108504,0.0819625566871846,0.8666666666666667,0.0466396618952707,0.0095402264689273,1758249265263,743,ad
281.9468723092496,0.5107421875,201.930181091058,1.7906115962163374,109.80630526720503,9.027595233651333,0.0547409579667644,0.0932220854103358,0.9215686274509804,0.042960606097992,0.0088974153688122,1758249266263,744,ad
277.4911324770194,0.509765625,197.44615067531527,1.837471475296908,111.56676662822008,9.02923262103311,0.0576735092864125,0.0837466401522227,0.9019607843137256,0.0445749074869174,0.008754320559069,1758249267263,745,ad
310.3996622269065,0.55078125,206.41410133922463,3.5453995186749223,159.6290349865438,9.25455238223487,0.1446725317693059,0.1058365800815087,0.9058823529411764,0.0536602058102649,0.0088755270218474,1758249268263,746,ad
311.8689952669104,0.556640625,211.17461949207652,1.939607208835716,156.98665128796603,9.25984118325455,0.0821114369501466,0.1069929402419953,0.8549019607843137,0.0511605512156298,0.0092624767838955,1758249269263,747,ad
272.6383556709535,0.509765625,199.5241849274999,2.8194305761179232,114.0801384083046,8.972535889201653,0.0195503421309872,0.1396968730879665,0.9647058823529412,0.0462965919145572,0.0118717075147458,1758249270263,748,ad
246.01001687430377,0.4599609375,189.4745817785985,2.119625074751745,89.92581314878913,8.720027014607542,0.0439882697947214,0.0886509538748726,0.8784313725490196,0.0423064121948856,0.01410979068682,1758249271263,749,ad
304.59462049233383,0.546875,208.4988538596371,3.66433605284629,129.6457362552869,9.191414510715587,0.053763440860215,0.1029347369640227,0.9098039215686274,0.0460861470047571,0.0105403800475059,1758249272263,750,ad
279.9184987329629,0.5234375,208.39771075959163,2.8138559783912243,87.96687427912342,8.916894077498036,0.0410557184750733,0.0993634347963577,0.8823529411764706,0.0358780987837461,0.0124135333196356,1758249273263,751,ad
259.6644284486453,0.4892578125,199.40704187857935,1.980830858029012,86.47181853133391,8.770957908950589,0.0400782013685239,0.1102548360996551,0.8627450980392157,0.0387010470356951,0.0140022919352527,1758249274264,752,ad
279.9132109478332,0.5,196.5564995568056,2.8993655592052234,119.45723952326028,9.053359985187702,0.0175953079178885,0.0796755463853432,0.9019607843137256,0.0472375614851171,0.0110466721900027,1758249275263,753,ad
276.9570090689128,0.5087890625,206.460801220639,2.058513515408152,94.8253902345252,8.934461403777929,0.0117302052785923,0.1045925335934458,0.8627450980392157,0.0384636534676561,0.0131178300442746,1758249276264,754,ad
270.3388435432589,0.501953125,199.72090498759889,1.6655636488463377,89.55363321799324,8.90046246110002,0.0146627565982404,0.0943953238323142,0.8980392156862745,0.0377850732359691,0.0120113411805137,1758249277264,755,ad
279.5287687079746,0.498046875,196.37989450923783,2.626414779578195,120.84190695886204,9.04203758997583,0.0850439882697947,0.0944180528068192,0.9254901960784314,0.0478694913571546,0.0100354276624972,1758249278263,756,ad
282.91474633390993,0.51953125,207.7821064454896,2.0398829979036743,108.69253364090758,9.001637716897656,0.021505376344086,0.1522083169536997,0.9058823529411764,0.0425024695068268,0.0103530983392537,1758249279263,757,ad
321.97253556345794,0.5654296875,221.0898530975173,2.470183595870705,114.43297193387184,9.25121603712302,0.1544477028347996,0.0463095575342558,0.807843137254902,0.0357547840674258,0.0079878861969326,1758249280263,758,ad
285.9629960951359,0.50390625,195.54205125747168,2.215873668979828,122.86685121107276,9.09959143274693,0.032258064516129,0.0983089758452934,0.9019607843137256,0.0472471358619343,0.0105076322328718,1758249281263,759,ad
292.8834707927199,0.5234375,203.0617617710515,1.873804116900192,130.5587850826609,9.127435290301117,0.0478983382209188,0.1144665498639242,0.9137254901960784,0.0485802505622228,0.0098970758639492,1758249282263,760,ad
264.24709920468825,0.486328125,195.2328618880201,2.356755078941081,95.6794309880816,8.891034899491222,0.0342130987292277,0.0980102227387097,0.8627450980392157,0.0411212440822185,0.0126747593135202,1758249283263,761,ad
257.4550421031,0.4775390625,220.3213917720176,2.533087464545452,69.73794694348292,8.592708408201636,0.0156402737047898,0.0890869107171913,0.9019607843137256,0.033333897398142,0.0131033066338056,1758249284263,762,ad
277.7824804523868,0.5283203125,221.649502572435,2.3300454673774365,86.5964167627834,8.840710155989159,0.021505376344086,0.0605311219426239,0.9215686274509804,0.0364199128640428,0.0124616029042166,1758249285263,763,ad
288.82452324195407,0.486328125,202.82286432091428,3.4758241217938504,114.10186851211068,9.01098318709761,0.2043010752688172,0.0544723638757167,0.8235294117647058,0.0453546675257115,0.0103545887961859,1758249286263,764,ad
266.0912537485044,0.427734375,171.98271866018354,1.9996654852891051,116.56170703575538,8.902469243591861,0.053763440860215,0.0619698931597726,0.8352941176470589,0.0530809084794375,0.008763343122174,1758249287264,765,ad
278.35129271379435,0.474609375,185.67939165711155,2.179605585306001,114.46720492118392,9.022856945816857,0.0909090909090909,0.0709979239415492,0.8627450980392157,0.0471758981577844,0.0096878201651298,1758249288262,766,ad
332.4221412908259,0.580078125,215.82946055219557,3.50546341314082,132.8195770857364,9.328020067035526,0.1534701857282502,0.064460522776208,0.8274509803921568,0.0405204868426649,0.0094381964837588,1758249289263,767,ad
295.6669596097274,0.5390625,206.9952585644699,3.2795171295245646,75.48579777008817,9.1074956892459,0.0596285434995112,0.012725793486252,0.7019607843137254,0.0281230980778875,0.0113530382380371,1758249290263,768,ad
240.3040333931939,0.462890625,192.71519419249395,2.778491565346297,52.93339484813523,8.586211342530754,0.0488758553274682,0.036216021430887,0.7254901960784313,0.0267904006623613,0.0157501334757073,1758249291263,769,ad
179.22874093605725,0.3056640625,155.58800184988814,2.1836201243271227,56.98408304498268,8.139530502408718,0.0205278592375366,0.0783234935694774,0.8705882352941177,0.0362077526897713,0.0166172269830805,1758249292264,770,ad
185.2687817324292,0.3310546875,154.53726689205172,2.00782398887928,60.03729334871204,8.24812046163664,0.0478983382209188,0.0714631763148003,0.8588235294117647,0.0365498391209719,0.0187108579675781,1758249293263,771,ad
